kanssa	O
ja	O
olisimme	O
voineet	O
huolettomasti	O
palata	O
lapsuuteen	O
ja	O
pelata	O
Playstationia	B-PRO
(	O
ykköstä	O
,	O
tietenkin	O
)	O
ja	O
tietokonepelejä	O
,	O
pyöriä	O
lumessa	O
koiran	O
kanssa	O
ja	O
syödä	O
liikaa	O
herkkuja	O
.	O

Iltaisin	O
olisimme	O
voineet	O
käyttäytyä	O
kuin	O
seurustelevan	O
nuorenparin	O
kuuluu	O
:	O
katsoa	O
elokuvia	O
sylikkäin	O
ja	O
siirtyä	O
aikaisin	O
vuoteeseen	O
,	O
jossa	O
ei	O
olisi	O
tarvinnut	O
tippaakaan	O
välittää	O
natisevasta	O
sängystä	O
tai	O
narisevasta	O
lattiasta	O
.	O

Mutta	O
ei	O
niin	O
ei	O
.	O

Toiveistani	O
täyttyi	O
ainoastaan	O
muutama	O
puolikas	O
:	O
sain	O
liian	O
lyhyen	O
hetken	O
harrastaa	O
huoletonta	O
seksiä	O
,	O
sain	O
yksinäni	O
katsoa	O
elokuvan	O
,	O
sain	O
veljen	O
seurassa	O
keittiön	O
pöydän	O
ääressä	O
syödä	O
liikaa	O
jäätelöä	O
ja	O
kinuskikastiketta	O
ja	O
sain	O
aamupostia	O
hakiessani	O
temmeltää	O
vähän	O
lumessa	O
koiran	O
kanssa	O
.	O

Mutta	O
on	O
tässä	O
päivää	O
vielä	O
jäljellä	O
,	O
jopa	O
kymmenen	O
tuntia	O
rauhaisaa	O
aikaa	O
,	O
ennen	O
kuin	O
talon	O
emäntä	O
ja	O
siivellä	O
elävä	O
maajussi	O
(	O
hän	O
ei	O
tee	O
tämän	O
talo	O
hyväksi	O
yhtään	O
mitään	O
,	O
minkä	O
takia	O
voisin	O
edes	O
harkita	O
kutsuvani	O
häntä	O
isännäksi	O
)	O
palaavat	O
.	O

Talovahtina	O

Kaikki	O
isot	O
pyyhkeet	O
olivat	O
pyykkikorissa	O
,	O
pesukoneessa	O
tai	O
kuivaustelineellä	O
märkinä	O
.	O

Minulla	O
olisi	O
ollut	O
yksi	O
kerran	O
käytetty	O
pyyhe	O
huoneessani	O
,	O
mutta	O
yläkertaan	O
oli	O
liian	O
pitkä	O
matka	O
ja	O
olin	O
jo	O
ehtinyt	O
riisua	O
vaatteeni	O
.	O

Kuivasin	O
itseni	O
käsipyyhkeeseen	O
.	O

Se	O
oli	O
todella	O
riittävä	O
.	O

Ihmettelin	O
,	O
mikseivät	O
ihmiset	O
aina	O
kuivaa	O
itseään	O
käsipyyhkeisiin	O
.	O

On	O
suorastaan	O
tuhlausta	O
käyttää	O
valtavaa	O
pyyhettä	O
,	O
josta	O
yli	O
puolet	O
jää	O
hyödyntämättä	O
.	O

Ainoa	O
hyvä	O
puoli	O
isoissa	O
pyyhkeissä	O
on	O
,	O
että	O
ne	O
ympärillä	O
voi	O
kuljeskella	O
ympäri	O
taloa	O
,	O
vaikka	O
ei	O
nauttisikaan	O
ylhäisestä	O
yksinäisyydestä	O
(	O
kuin	O
minä	O
sinä	O
päivänä	O
)	O
.	O

Tietenkin	O
iso	O
pyyhe	O
on	O
myös	O
rannalla	O
aika	O
ehdoton	O
,	O
mutta	O
rantapyyhkeet	O
ovatkin	O
ihan	O
omaa	O
luokkaansa	O
.	O

Niiden	O
on	O
hyvä	O
olla	O
valtavia	O
ja	O
ohuita	O
ja	O
niissä	O
on	O
hyvä	O
olla	O
joku	O
värikäs	O
kuva	O
,	O
että	O
omansa	O
löytää	O
helposti	O
,	O
jos	O
on	O
vaikka	O
käynyt	O
uimassa	O
.	O

Kuivasin	O
siis	O
itseni	O
käsipyyhkeeseen	O
,	O
löysin	O
onnekseni	O
kodinhoitohuoneesta	O
puhtaat	O
ja	O
silitetyt	O
alushousut	O
ja	O
kävelin	O
onnellisena	O
kuivana	O
huoneeseeni	O
ilman	O
turhaa	O
suurta	O
pyyhettä	O
.	O

(	O
Olisin	O
tietenkin	O
voinut	O
kävellä	O
alastikin	O
,	O
mutta	O
matkalla	O
pitää	O
ohittaa	O
kadulle	O
antava	O
ikkuna	O
ja	O
olisi	O
ollut	O
kiusallista	O
katsoa	O
alasti	O
jotain	O
viatonta	O
ohikulkijaa	O
silmiin	O
.	O
)	O

Täytyy	O
myöntää	O
,	O
että	O
huoneeseeni	O
päästyä	O
kiedoin	O
kerran	O
käytetyn	O
pyyhkeen	O
pitkiin	O
hiuksiini	O
ja	O
peitin	O
puhtaan	O
varteni	O
kylpytakilla	O
,	O
mutta	O
jos	O
olisin	O
lyhythiuksinen	O
ja	O
kiireinen	O
,	O
olisin	O
voinut	O
aivan	O
hyvin	O
vain	O
pyyhkäistä	O
hiukseni	O
kuivaksi	O
(	O
käsipyyhkeeseen	O
)	O
ja	O
pukeutua	O
samantien	O
.	O

Mutta	O
asiaan	O
.	O

Elämässäni	O
on	O
tärkeämpääkin	O
kuin	O
käsipyyhkeet	O
ja	O
rantapyyhkeet	O
.	O

Nimittäin	O
saamattomuus	O
.	O

Useita	O
kertoja	O
viikossa	O
,	O
jopa	O
päivässä	O
,	O
olen	O
ajatellut	O
,	O
että	O
tästä	O
kirjoitan	O
ja	O
tämän	O
muistan	O
varmasti	O
,	O
mutta	O
tietokoneen	O
ääressä	O
inspiraationi	O
katoaa	O
ja	O
huomaankin	O
kirjoittelevani	O
turhia	O
viestejä	O
samoille	O
typerille	O
foorumeille	O
.	O

Olen	O
siitä	O
pahoillani	O
.	O

Vielä	O
enemmän	O
alemmuudentuntoiseksi	O
minut	O
on	O
saanut	O
liiallinen	O
Bukowskin	B-PER
lukeminen	O
.	O

Likainen	O
vanha	O
lihava	O
juoppo	O
Henry	B-PER
Chinaski	I-PER
Bukowskin	B-PER
yhdessä	O
loistavassa	O
romaanissa	O
on	O
kaikin	O
tavoin	O
mies	O
,	O
jota	O
minun	O
kuuluisi	O
katsoa	O
nenä	O
nyrpistyneenä	O
ja	O
jonka	O
naisia	O
minun	O
kuuluisi	O
pitää	O
hulluina	O
,	O
mutta	O
jostain	O
syystä	O
hän	O
saa	O
minut	O
tuntemaan	O
itseni	O
saamattomaksi	O
ja	O
säälittäväksi	O
.	O

Että	O
niin	O
rappioitunut	O
ja	O
alkoholisoitunut	O
elämänpakenija	O
voi	O
saada	O
elätettyä	O
itsensä	O
runoillaan	O
ja	O
luennoillaan	O
,	O
mutta	O
minä	O
,	O
näennäisesti	O
pirteä	O
ja	O
selväjärkinen	O
,	O
en	O
saa	O
mitään	O
aikaiseksi	O
.	O

En	O
saa	O
istutettua	O
itseäni	O
pöydän	O
ääreen	O
kirjoittamaan	O
,	O
enkä	O
varmasti	O
pystyisi	O
kesken	O
metsään	O
eksymisen	O
kaivamaan	O
taskustani	O
muistikirjaa	O
ja	O
kirjoittamaan	O
runoa	O
naisten	O
vaikeudesta	O
ja	O
iloista	O
.	O

Tietenkin	O
Chinaski	B-PER
on	O
fiktiivinen	O
henkilö	O
ja	O
tietenkin	O
Bukowskin	B-PER
on	O
täytynyt	O
kirjoittaa	O
hänen	O
saavan	O
jostain	O
rahaa	O
,	O
mutta	O
hän	O
voisi	O
aivan	O
hyvin	O
olla	O
todellinen	O
,	O
eikä	O
siksi	O
ole	O
väärin	O
verrata	O
itseäni	O
häneen	O
.	O

Eilen	O
halusin	O
vielä	O
ryypätä	O
,	O
koska	O
jokainen	O
lukemani	O
"	O
viini	O
"	O
sana	O
sai	O
minut	O
muistelemaan	O
suloista	O
punaista	O
nestettä	O
,	O
mutta	O
tänään	O
minusta	O
on	O
alkanut	O
tuntua	O
,	O
kuin	O
kaikki	O
Chinaskin	B-PER
juoma	O
alkoholi	O
vaikuttaisi	O
minussakin	O
ja	O
saisi	O
minutkin	O
kärsimään	O
kroonista	O
krapulaa	O
.	O

Hyvä	O
on	O
,	O
liioittelen	O
vähän	O
:	O
minulle	O
riittäisi	O
murto-osa	O
kaikesta	O
Chinaskin	B-PER
juomasta	O
viinasta	O
;	O
jos	O
joisin	O
yhtenäkin	O
iltana	O
yhtä	O
paljon	O
kuin	O
hän	O
,	O
olisi	O
vatsahuuhtelussa	O
ja	O
teholla	O
alkoholimyrkytyksestä	O
.	O

Mutta	O
mahani	O
on	O
tosissaan	O
.	O

Se	O
ei	O
pidä	O
ajatuksesta	O
,	O
että	O
kaataisin	O
siihen	O
punaviiniä	O
tai	O
jonkun	O
iloisen	O
drinkin	O
.	O

Se	O
ei	O
myöskään	O
himoitse	O
Chinaskin	B-PER
nauttimia	O
pähkinävoi-banaani-voileipiä	O
.	O

Ajatuskin	O
saa	O
sen	O
myllertämään	O
.	O

Ehkä	O
kuitenkin	O
juon	O
huomenna	O
.	O

Minulle	O
on	O
luvattu	O
ilmaista	O
ilolientä	O
lähtöni	O
kunniaksi	O
:	O
ensi	O
viikolla	O
lähden	O
tutustumaan	O
maailmaan	O
!	O

Haluaisin	O
kulkea	O
oman	O
taloni	O
omalla	O
nurmikollani	O
paljain	O
varpain	O

Näytän	O
pikkutytöltä	O
,	O
jonka	O
ei	O
vielä	O
tarvitse	O
käyttää	O
rintaliivejä	O
.	O

Jos	O
minulla	O
ei	O
olisi	O
mekkoa	O
,	O
pitkiä	O
hiuksia	O
ja	O
lapsellisia	O
tyttömäisiä	O
kasvoja	O
,	O
kuka	O
tahansa	O
voisi	O
luulla	O
minua	O
mieheksi	O
.	O

Ihmeellistä	O
,	O
että	O
pari	O
vuotta	O
sitten	O
rakastin	O
tasaista	O
tunnusmerkitöntä	O
(	O
pääsykoekirjojen	O
kieli	O
tunkee	O
vahingossakin	O
sanastooni	O
)	O
rintakehääni	O
,	O
mutta	O
nyt	O
toivoisin	O
edes	O
yhden	O
ihmisen	O
kiinnittävän	O
huomiota	O
siihen	O
,	O
ettei	O
minulla	O
ole	O
rintaliivejä	O
.	O

Eikä	O
sillä	O
tavalla	O
,	O
kun	O
isoäiti	O
kommentoi	O
nähtyään	O
minut	O
kokeilemassa	O
vanhojentanssipukua	O
,	O
että	O
kyllä	O
jotku	O
liivit	O
sais	O
olla	O
,	O
koska	O
mekossa	O
on	O
turhaa	O
tilaa	O
.	O

Ei	O
,	O
vaan	O
sillä	O
tavalla	O
,	O
että	O
miehet	O
katsovat	O
perääni	O
kuin	O
teinipojat	O
teinileffoissa	O
.	O

En	O
minä	O
kyllä	O
oikeastaan	O
sitä	O
kaipaa	O
.	O

Kaipaan	O
omaa	O
kotia	O
.	O

Vaikka	O
sitä	O
pientä	O
mummomökkiä	O
kilometrin	O
päässä	O
kotoa	O
.	O

Pieni	O
vihreä	O
rakennus	O
,	O
jossa	O
ei	O
voi	O
monta	O
huonetta	O
olla	O
,	O
suihkukin	O
siellä	O
on	O
varmaan	O
joku	O
naurettavan	O
pieni	O
komero	O
vessanpöntön	O
vieressä	O
.	O

Mutta	O
se	O
olisi	O
talo	O
.	O

Ei	O
mikään	O
typerä	O
kerrostaluyksiö	O
paperiseinineen	O
.	O

Siinä	O
olisi	O
piha	O
,	O
ulkorakennus	O
,	O
leikkimökki	O
ja	O
puita	O
!	O

Jos	O
saisin	O
viikonlopuksi	O
joukon	O
ihmisiä	O
raivaamaan	O
turhat	O
puskat	O
,	O
ruman	O
saniaismaan	O
ja	O
portin	O
peittävän	O
kuusivanhuksen	O
,	O
pihaan	O
mahtuisi	O
jopa	O
kohtalaisen	O
kokoinen	O
nurmikko	O
ja	O
kaunis	O
pikkuruinen	O
kukkamaa	O
.	O

Paljon	O
suurempi	O
kuin	O
rivitaloasunnon	O
etu-	O
ja	O
takapiha	O
yhteensä	O
,	O
jopa	O
suurempi	O
kuin	O
kotikatuni	O
pienpihaisimmilla	O
omakotitaloilla	O
.	O

Maalaisin	O
talon	O
vihreisiin	O
seiniin	O
sateenkaaren	O
.	O

Ja	O
laivan	O
.	O

Tai	O
joku	O
piirustustaitoinen	O
saisi	O
piirtää	O
laivan	O
.	O

Sellaisen	O
yksinkertaistetun	O
purjeveneen	O
.	O

Tekisin	O
mitä	O
vain	O
saadakseni	O
soman	O
pikku	O
talon	O
,	O
jonka	O
seiniin	O
on	O
maalattu	O
purjevene	O
aaloissa	O
ja	O
sateenkaari	O
.	O

Mutta	O
ei	O
minulla	O
ole	O
aikaa	O
muuttaa	O
uuteen	O
taloon	O
.	O

Ei	O
aikaa	O
olla	O
siellä	O
.	O

Hädin	O
tuskin	O
ehdin	O
asua	O
nykyisissäkään	O
kahdessa	O
ja	O
puolessa	O
kodissani	O
(	O
joskin	O
puoli	O
on	O
harhaanjohtava	O
käsite	O
:	O
oikeasti	O
nukun	O
siellä	O
miltei	O
eniten	O
,	O
mutta	O
virallisesti	O
olen	O
siellä	O
vain	O
vieraana	O
)	O
.	O

Ja	O
haluaisin	O
toki	O
vierailla	O
useammin	O
mummulassa	O
ja	O
Skip-bo-kodissani	O
.	O

Kavereitakin	O
tulisi	O
nähdä	O
.	O

Tarina	O
vanhuksesta	O
ja	O
pienestä	O
linnusta	O

Varmuudella	O
niskalenkistään	O
yön	O
ylle	O
nousi	O
aurinko	O
liki	O
pilvettömälle	O
taivaalle	O
itsevarmuutta	O
uhkuen	O
.	O

Se	O
iski	O
kamaraan	O
lisää	O
löylyä	O
ja	O
näki	O
,	O
kuinka	O
puut	O
sekä	O
kasvit	O
nousivat	O
nuupaltaan	O
jälleen	O
tervehtimään	O
tätä	O
,	O
eikä	O
ollut	O
voinut	O
olla	O
tuntematta	O
hienoista	O
omahyväisyyttä	O
omasta	O
toimenkuvastaan	O
kaikkeudessa	O
.	O

Tämän	O
todella	O
oli	O
kaikki	O
valta	O
.	O

Halutessaan	O
aurinko	O
pystyi	O
tuhoamaan	O
tai	O
palauttamaan	O
elinvoiman	O
mille	O
tahansa	O
organismille	O
mitä	O
ovelimmalla	O
ja	O
yksinkertaisimmalla	O
tavalla	O
.	O

Toisinaan	O
aurinko	O
teki	O
sitä	O
huvikseen	O
ja	O
silkkaa	O
tylsistymistään	O
,	O
mutta	O
enimmäkseen	O
rangaistakseen	O
pahantekijöitä	O
sekä	O
niitä	O
,	O
jotka	O
olivat	O
jostain	O
syystä	O
astuneet	O
sen	O
tielle	O
.	O

Pahansisuinen	O
aurinko	O
ei	O
suinkaan	O
ollut	O
,	O
omapäinen	O
kylläkin	O
,	O
ainakin	O
näin	O
tämä	O
itse	O
tuumi	O
.	O

Yhtä	O
jalkaa	O
auringon	O
kanssa	O
ylös	O
kampeutui	O
pienessä	O
kylässä	O
jossain	O
keskellä	O
Karibiaa	B-LOC
vanha	O
mies	O
.	O

Tämä	O
ei	O
ollut	O
juuri	O
puheväleissä	O
auringon	O
kanssa	O
,	O
kukapa	O
täysjärkinen	O
olisi	O
,	O
mutta	O
piti	O
keltaista	O
lämmintä	O
palloa	O
ystävänään	O
.	O

Tämä	O
ystävyys	O
oli	O
verrattain	O
nuori	O
,	O
vasta	O
kaksikymmentäviisi	O
vuotta	O
vanha	O
,	O
ensimmäinen	O
solmittu	O
ystävyyssuhde	O
uudessa	O
maassa	O
.	O

Mies	O
itse	O
ynnäili	O
uuden	O
muutoksen	O
suhteestaan	O
aurinkoon	O
johtuneen	O
kahdesta	O
syystä	O
.	O

Ensinnäkin	O
hän	O
oli	O
nuori	O
ja	O
toisekseen	O
aurinko	O
ilkkui	O
hänelle	O
enimmän	O
osan	O
vuodesta	O
kotimaan	O
kamaralla	O
,	O
piiloutui	O
milloin	O
minnekin	O
pilvien	O
taakse	O
tai	O
kieltäytyi	O
osan	O
aikaa	O
edes	O
näyttäytymästä	O
.	O

Pian	O
muuton	O
jälkeen	O
tilanne	O
muuttui	O
.	O

Auringolla	O
tuntui	O
olevan	O
rennompi	O
asenne	O
kaikkeuteen	O
,	O
ja	O
vanhus	O
,	O
joskin	O
ensin	O
empiväinen	O
,	O
hyväksyi	O
lopulta	O
täysin	O
uuden	O
ystävänsä	O
olevan	O
pysyvää	O
sorttia	O
–	O
pysyvämpää	O
kuin	O
entisen	O
kotimaansa	O
takakireät	O
ja	O
tuuliset	O
työpaikat	O
.	O

Tismalleen	O
aamusäteiden	O
nuollessa	O
hellästi	O
pihamaan	O
puunrunkoja	O
asetti	O
vanha	O
mies	O
oikean	O
jalan	O
sukan	O
perään	O
oikean	O
jalan	O
kengän	O
,	O
vasemman	O
jalan	O
sukan	O
perään	O
vasemman	O
jalan	O
kengän	O
,	O
kampasi	O
hopeanharmaat	O
hiuksensa	O
oikeanpuoleiseen	O
jakaukseen	O
ja	O
asetti	O
ylleen	O
flanellipaitansa	O
,	O
mutta	O
jätti	O
napit	O
auki	O
,	O
sillä	O
tiesi	O
auringon	O
pian	O
kiusoittelevan	O
tätä	O
helteellään	O
,	O
mikäli	O
paita	O
jostain	O
syystä	O
olisi	O
pysynyt	O
napitettuna	O
.	O

Mies	O
oli	O
niin	O
iäkäs	O
,	O
että	O
totisesti	O
tiesi	O
narut	O
joita	O
vedellä	O
sekä	O
luonnon	O
että	O
ihmistenkin	O
suhteen	O
.	O

Hän	O
oli	O
valmis	O
uuteen	O
päivään	O
tuttuine	O
rutiineineen	O
,	O
tunsi	O
lempeän	O
lämpimän	O
tuulenvireen	O
rinnassaan	O
ja	O
olisi	O
kiittänyt	O
aurinkoa	O
verbaalisesti	O
,	O
jos	O
olisi	O
ollut	O
vähäjärkisempi	O
.	O

Vanhus	O
askelsi	O
ulos	O
järvelle	O
,	O
kuten	O
päivittäin	O
hänellä	O
oli	O
tapana	O
.	O

Mies	O
tapasi	O
myös	O
pysähtyä	O
ohikulkumatkallaan	O
viereisen	O
majatalon	O
terassille	O
tarkistamaan	O
,	O
oliko	O
uusia	O
asukkaita	O
talossa	O
.	O

Jos	O
oli	O
,	O
kysyi	O
tämä	O
heiltä	O
,	O
osaisivatko	O
he	O
pelata	O
biljardia	O
.	O

Mikäli	O
vastaus	O
olisi	O
myöntyvä	O
,	O
vanhus	O
ja	O
vieras	O
sovittivat	O
kellonajan	O
ottelulle	O
,	O
joka	O
oli	O
yleensä	O
vasta	O
auringon	O
laskeuduttua	O
.	O

Käytäntö	O
siksi	O
,	O
ettei	O
vanha	O
mies	O
ei	O
juuri	O
hikoilemisesta	O
piitannut	O
,	O
ja	O
biljardissa	O
jos	O
jossakin	O
hiki	O
norui	O
pitkin	O
vanhusta	O
auringon	O
alla	O
alati	O
.	O

Tänään	O
kuitenkaan	O
ei	O
uusia	O
asukkaita	O
ollut	O
ilmaantunut	O
,	O
niitä	O
tippui	O
tähän	O
vuodenaikaan	O
harvakseen	O
.	O

Mies	O
kohautti	O
olkiaan	O
ja	O
jatkoi	O
kulkuaan	O
.	O

Sisimmässään	O
vanhus	O
tiesi	O
,	O
ettei	O
vieraita	O
tulisi	O
ennen	O
kesäkuuta	B-DATE
,	O
mutta	O
ei	O
tarkistaminen	O
koskaan	O
pahaa	O
tehnyt	O
.	O

Päästyään	O
järvelle	O
vanha	O
mies	O
katseli	O
vuoroin	O
järveä	O
ja	O
vuoroin	O
aurinkoa	O
päin	O
.	O

Hän	O
piti	O
eritoten	O
mieluisana	O
tarkkailla	O
sitä	O
,	O
kuinka	O
kalat	O
kävivät	O
purskauttamassa	O
ilmakuplan	O
vedenpintaan	O
,	O
sekä	O
sitä	O
,	O
miten	O
vesi	O
lainehti	O
tämän	O
seurauksena	O
hetken	O
muodostaen	O
loitontuvan	O
ympyrän	O
,	O
ja	O
kuinka	O
osuessaan	O
auringon	O
heijastukseen	O
kajo	O
lainehti	O
hetken	O
mukana	O
ensin	O
kiivaasti	O
,	O
mutta	O
lopulta	O
lauhkeasti	O
.	O

Laineet	O
muistuttivat	O
vanhusta	O
ihmisen	O
elämänkulusta	O
.	O

Tiettömänä	O
synnytään	O
,	O
kiivaasti	O
tietä	O
etsitään	O
eikä	O
löydetä	O
ja	O
kun	O
lopulta	O
hoksataan	O
se	O
,	O
lauhdutaan	O
.	O

Don't	B-PRO
worry	I-PRO
,	I-PRO
be	I-PRO
happy	I-PRO
oli	O
vanhuksen	O
motto	O
ollut	O
viimeiset	O
vuosikymmenet	O
ja	O
yksinkertaisuudessaan	O
tämä	O
ilahdutti	O
miestä	O
.	O

Älä	O
murehdi	O
.	O

Ole	O
onnellinen	O
.	O

Katseltuaan	O
kyllikseen	O
mies	O
alkoi	O
tehdä	O
lähtöä	O
,	O
joskaan	O
ei	O
koskaan	O
kiireessä	O
.	O

Hänen	O
vanhat	O
säärensä	O
olivat	O
ajan	O
saatossa	O
hapertuneet	O
tilaan	O
,	O
jossa	O
yksikin	O
väärä	O
liike	O
aiheuttaisi	O
joko	O
mustelman	O
tai	O
pahimmassa	O
tapauksessa	O
ikävän	O
murtuman	O
jalkaan	O
.	O

Vanhus	O
kääntyi	O
hitaasti	O
akselinsa	O
ympäri	O
,	O
tepasteli	O
pitkin	O
rantaa	O
ja	O
iskeytyi	O
päivittäiseen	O
tapaansa	O
ruokalaan	O
syömään	O
päivällistä	O
.	O

Ruokalassa	O
hän	O
tapasi	O
eksyä	O
muiden	O
ihmisten	O
kansoittamaan	O
pöytään	O
juttelemaan	O
heille	O
.	O

Tämä	O
oli	O
ennemminkin	O
käytännön	O
sanelemaa	O
,	O
pienessä	O
ravintolassa	O
oli	O
vain	O
yksi	O
suuri	O
ruokapöytä	O
,	O
mutta	O
mies	O
piti	O
tällaisesta	O
.	O

Vanhus	O
kertoili	O
saman	O
tarinan	O
päivästä	O
toiseen	O
aina	O
vain	O
uudestaan	O
;	O
kuinka	O
pohjoisessa	O
oli	O
kylmä	O
,	O
siellä	O
asuu	O
vaimo	O
mutta	O
vanhus	O
itse	O
on	O
täällä	O
,	O
ja	O
kuinka	O
pohjoisen	O
ystävät	O
paiskovat	O
luurin	O
kiinni	O
kun	O
tämä	O
kertoilee	O
auringon	O
olevan	O
hänelle	O
suopea	O
.	O

Loppukaneetiksi	O
mies	O
heitti	O
oman	O
mottonsa	O
,	O
kampesi	O
itsensä	O
pöydästä	O
ja	O
tyytyväisenä	O
hyräillen	O
tepasteli	O
ylämäkeä	O
takaisin	O
majaansa	O
.	O

Niin	O
kului	O
vanhuksen	O
elämä	O
lämpimässä	O
ilmanalassa	O
yhtä	O
jalkaa	O
auringon	O
kanssa	O
.	O

Täsmällisesti	O
kuin	O
ystävänsä	O
toteutti	O
mies	O
päivittäin	O
tehtävänsä	O
kylässä	O
:	O
askelsi	O
majatalon	O
kautta	O
järvelle	O
,	O
ruokalaan	O
ja	O
takaisin	O
majaan	O
.	O

Tuon	O
tuosta	O
miehen	O
moton	O
kuullessaan	O
ihmiset	O
herkesivät	O
hymyyn	O
.	O

”	O
Kuinka	O
osuvaa	O
”	O
,	O
he	O
totesivat	O
,	O
”	O
miten	O
tasapainoinen	O
vanha	O
mies	O
!	O
”	O

Vanhus	O
oli	O
pidetty	O
tässä	O
kylässä	O
,	O
mutta	O
yksikään	O
ei	O
tiennyt	O
,	O
että	O
miehen	O
luonteesta	O
oli	O
kiittäminen	O
vanhuksen	O
pitkäikäisintä	O
ystävää	O
.	O

Eräänä	O
aurinkoisena	O
aamupäivänä	O
mies	O
huomasi	O
jotain	O
perin	O
yllättävää	O
järvenselällä	O
.	O

Hieman	O
auringon	O
alapuolella	O
,	O
mutta	O
selkeästi	O
vedenpinnan	O
yläpuolella	O
liikkui	O
musta	O
piste	O
.	O

Se	O
kaarteli	O
horjahdellen	O
puolelta	O
toiselle	O
,	O
teki	O
yllättäviä	O
syöksyjä	O
,	O
nousi	O
taas	O
ylemmäs	O
ja	O
horjahteli	O
jälleen	O
.	O

Piste	O
suureni	O
suurenemistaan	O
ja	O
lopulta	O
vanhus	O
sai	O
vanhoilla	O
silmillään	O
selkoa	O
,	O
mistä	O
oli	O
kyse	O
.	O

Järvenselkää	O
pitkin	O
taivalsi	O
lintu	O
,	O
erikoisen	O
näköinen	O
otus	O
.	O

Pieni	O
lintu	O
horjahteli	O
,	O
kaarteli	O
ja	O
lopulta	O
saapui	O
rantaan	O
,	O
yritti	O
istahtaa	O
kaiteelle	O
,	O
mutta	O
pyörtyi	O
ja	O
rojahti	O
puolen	O
metrin	O
matkan	O
asfalttiin	O
.	O

Linnulla	O
oli	O
paksu	O
harmaa	O
höyhenpeite	O
,	O
kiivaasti	O
tykyttävä	O
rinta	O
sekä	O
nappisilmät	O
,	O
jotka	O
nyt	O
rellottivat	O
kiinni	O
.	O

Vanhus	O
mittaili	O
lintua	O
vaan	O
ei	O
tunnistanut	O
lajia	O
,	O
ei	O
niitä	O
täällä	O
siinnyt	O
.	O

Mies	O
tuuppasi	O
hellästi	O
kengänkärjellään	O
lintua	O
,	O
joka	O
virkosi	O
ja	O
alkoi	O
räpytellä	O
siipiään	O
vimmatusti	O
,	O
joskin	O
tuloksetta	O
.	O

Tästä	O
vanhus	O
päätteli	O
linnun	O
olevan	O
varsin	O
nuori	O
,	O
vanha	O
lintu	O
ei	O
räpyttelisi	O
niin	O
kiivaasti	O
.	O

Vanha	O
mies	O
tarkkaili	O
hetken	O
eläintä	O
,	O
joka	O
tuntui	O
virkoavan	O
edelleen	O
,	O
muttei	O
tuntunut	O
osaavan	O
enää	O
lentää	O
.	O

Lentämisen	O
sijaan	O
pieni	O
lintu	O
alkoi	O
pomppia	O
kehää	O
.	O

"	O
Eiköhän	O
se	O
tuosta	O
tokene	O
"	O
,	O
tuumi	O
mies	O
itsekseen	O
ja	O
jatkoi	O
matkaa	O
kohti	O
ruokalaa	O
.	O

Siellä	O
mies	O
kertasi	O
elämäänsä	O
,	O
kuten	O
ennenkin	O
,	O
ja	O
kaikki	O
hymyilivät	O
hänelle	O
.	O

Tepastellessaan	O
ylös	O
kohti	O
kotitaloaan	O
mies	O
havaitsi	O
takanaan	O
ajoittaista	O
räpyttelyä	O
ja	O
vimmattua	O
pomppimista	O
.	O

Pieni	O
lintu	O
oli	O
seurannut	O
häntä	O
ensin	O
ruokalaan	O
ja	O
lopulta	O
mäennyppylälle	O
.	O

Linnuilla	O
on	O
varsin	O
etevä	O
aisti	O
vaaratilanteisiin	O
eikä	O
tästä	O
syystä	O
tämä	O
ollut	O
tohtinut	O
asettua	O
näytille	O
ruokalassa	O
,	O
ties	O
vaikka	O
olisi	O
joutunut	O
soppakattilaan	O
ja	O
miehen	O
suuhun	O
saakka	O
.	O

Kuitenkin	O
nyt	O
lintu	O
oli	O
ottanut	O
suunnan	O
vanhuksesta	O
,	O
johon	O
tämä	O
intuitiivisesti	O
tunsi	O
luottoa	O
.	O

Se	O
pysähtyi	O
kun	O
vanhus	O
huomasi	O
tämän	O
,	O
katsoi	O
miestä	O
kilpaa	O
ja	O
kuin	O
alleviivatakseen	O
heikkoa	O
oloaan	O
räpytteli	O
siipiään	O
vähän	O
väliä	O
kykenemättä	O
lentämään	O
.	O

Mikäli	O
vanha	O
mies	O
olisi	O
uskonut	O
linnuille	O
puhumiseen	O
,	O
olisi	O
hän	O
passittanut	O
verbaalisesti	O
tämän	O
matkoihinsa	O
.	O

Hän	O
pidättäytyi	O
kuitenkin	O
avaamasta	O
suutaan	O
,	O
sillä	O
tiesi	O
,	O
etteivät	O
eläimet	O
pysty	O
ymmärtämään	O
ihmisten	O
kieltä	O
,	O
lukuun	O
ottamatta	O
ehdollistettuja	O
,	O
kotijalostettuja	O
lemmikkejä	O
.	O

Mies	O
oli	O
ehtinyt	O
siihen	O
ikään	O
,	O
että	O
ymmärsi	O
ihmisen	O
tai	O
eläimen	O
seuraamisen	O
tarkoittavan	O
hänen	O
kohdallaan	O
ainoastaan	O
sitä	O
,	O
että	O
tämä	O
tarvitsi	O
jotain	O
häneltä	O
:	O
joko	O
ruokaa	O
